;
Date;Close
2006-12-01;41327.000000
2006-12-04;42654.000000
2006-12-05;43157.000000
2006-12-06;43096.000000
2006-12-07;42909.000000
2006-12-08;42978.000000
2006-12-11;43297.000000
2006-12-12;43018.000000
2006-12-13;43285.000000
2006-12-14;43755.000000
2006-12-15;43596.000000
2006-12-18;43509.000000
2006-12-19;43590.000000
2006-12-20;43502.000000
2006-12-21;43385.000000
2006-12-22;43356.000000
2006-12-26;43603.000000
2006-12-27;44526.000000
2006-12-28;44474.000000
2007-01-02;45383.000000
2007-01-03;44445.000000
2007-01-04;44020.000000
2007-01-05;42245.000000
2007-01-08;42830.000000
2007-01-09;42007.000000
2007-01-10;42336.000000
2007-01-11;42670.000000
2007-01-12;43095.000000
2007-01-15;42919.000000
2007-01-16;42624.000000
2007-01-17;42735.000000
2007-01-18;42478.000000
2007-01-19;43428.000000
2007-01-22;43553.000000
2007-01-23;44177.000000
2007-01-24;44687.000000
2007-01-26;44412.000000
2007-01-29;43573.000000
2007-01-30;44044.000000
2007-01-31;44642.000000
2007-02-01;44815.000000
2007-02-02;44998.000000
2007-02-05;45286.000000
2007-02-06;45352.000000
2007-02-07;44588.000000
2007-02-08;44892.000000
2007-02-09;44284.000000
2007-02-12;43935.000000
2007-02-13;45197.000000
2007-02-14;45996.000000
2007-02-15;45955.000000
2007-02-16;45849.000000
2007-02-21;46090.000000
2007-02-22;46452.000000
2007-02-23;46016.000000
2007-02-26;46207.000000
2007-02-27;43145.000000
2007-02-28;43892.000000
2007-03-01;43517.000000
2007-03-02;42370.000000
2007-03-05;41179.000000
2007-03-06;43218.000000
2007-03-07;42667.000000
2007-03-08;43466.000000
2007-03-09;44133.000000
2007-03-12;44249.000000
2007-03-13;42749.000000
2007-03-14;43288.000000
2007-03-15;43278.000000
2007-03-16;42730.000000
2007-03-19;43713.000000
2007-03-20;44351.000000
2007-03-21;45631.000000
2007-03-22;45424.000000
2007-03-23;45533.000000
2007-03-26;45645.000000
2007-03-27;45207.000000
2007-03-28;44484.000000
2007-03-29;45355.000000
2007-03-30;45805.000000
2007-04-02;45597.000000
2007-04-03;46288.000000
2007-04-04;46554.000000
2007-04-05;46647.000000
2007-04-09;46855.000000
2007-04-10;47174.000000
2007-04-11;46939.000000
2007-04-12;47347.000000
2007-04-13;47926.000000
2007-04-16;48921.000000
2007-04-17;48755.000000
2007-04-18;48710.000000
2007-04-19;48762.000000
2007-04-20;49408.000000
2007-04-23;49162.000000
2007-04-24;49071.000000
2007-04-25;49676.000000
2007-04-26;49068.000000
2007-04-27;49230.000000
2007-04-30;48956.000000
2007-05-02;49472.000000
2007-05-03;50218.000000
2007-05-04;50598.000000
2007-05-07;50282.000000
2007-05-08;50278.000000
2007-05-09;51300.000000
2007-05-10;50235.000000
2007-05-11;50902.000000
2007-05-14;50511.000000
2007-05-15;50518.000000
2007-05-16;51738.000000
2007-05-17;51631.000000
2007-05-18;52078.000000
2007-05-21;52423.000000
2007-05-22;52208.000000
2007-05-23;51813.000000
2007-05-24;50531.000000
2007-05-25;51618.000000
2007-05-28;52120.000000
2007-05-29;51713.000000
2007-05-30;52528.000000
2007-05-31;52268.000000
2007-06-01;53423.000000
2007-06-04;53243.000000
2007-06-05;53162.000000
2007-06-06;52049.000000
2007-06-08;52330.000000
2007-06-11;52777.000000
2007-06-12;51797.000000
2007-06-13;52994.000000
2007-06-14;53713.000000
2007-06-15;54519.000000
2007-06-18;54730.000000
2007-06-19;54644.000000
2007-06-20;54029.000000
2007-06-21;54657.000000
2007-06-22;54267.000000
2007-06-25;54042.000000
2007-06-26;53852.000000
2007-06-27;54143.000000
2007-06-28;54147.000000
2007-06-29;54392.000000
2007-07-02;55371.000000
2007-07-03;55700.000000
2007-07-04;55696.000000
2007-07-05;55932.000000
2007-07-06;56444.000000
2007-07-10;55883.000000
2007-07-11;56356.000000
2007-07-12;57613.000000
2007-07-13;57644.000000
2007-07-16;57374.000000
2007-07-17;57660.000000
2007-07-18;57556.000000
2007-07-19;58125.000000
2007-07-20;57443.000000
2007-07-23;58037.000000
2007-07-24;55795.000000
2007-07-25;56001.000000
2007-07-26;53893.000000
2007-07-27;52922.000000
2007-07-30;54573.000000
2007-07-31;54183.000000
2007-08-01;54234.000000
2007-08-02;54691.000000
2007-08-03;52846.000000
2007-08-06;53091.000000
2007-08-07;53802.000000
2007-08-08;55241.000000
2007-08-09;53431.000000
2007-08-10;52638.000000
2007-08-13;52434.000000
2007-08-14;50912.000000
2007-08-15;49285.000000
2007-08-16;48016.000000
2007-08-17;48559.000000
2007-08-20;49206.000000
2007-08-21;49815.000000
2007-08-22;51745.000000
2007-08-23;51848.000000
2007-08-24;52998.000000
2007-08-27;53078.000000
2007-08-28;51645.000000
2007-08-29;52735.000000
2007-08-30;52858.000000
2007-08-31;54637.000000
2007-09-03;54833.000000
2007-09-04;55250.000000
2007-09-05;54408.000000
2007-09-06;54569.000000
2007-09-10;52653.000000
2007-09-11;53921.000000
2007-09-12;53883.000000
2007-09-13;54908.000000
2007-09-14;54671.000000
2007-09-17;54341.000000
2007-09-18;56666.000000
2007-09-19;57264.000000
2007-09-20;56906.000000
2007-09-21;57799.000000
2007-09-24;58719.000000
2007-09-25;58858.000000
2007-09-26;59715.000000
2007-09-27;61052.000000
2007-09-28;60465.000000
2007-10-01;62340.000000
2007-10-02;62017.000000
2007-10-03;60099.000000
2007-10-04;60407.000000
2007-10-05;62319.000000
2007-10-08;62661.000000
2007-10-09;63549.000000
2007-10-10;63197.000000
2007-10-11;62456.000000
2007-10-15;62969.000000
2007-10-16;61718.000000
2007-10-17;63194.000000
2007-10-18;63261.000000
2007-10-19;60894.000000
2007-10-22;61215.000000
2007-10-23;62697.000000
2007-10-24;62625.000000
2007-10-25;62341.000000
2007-10-26;64276.000000
2007-10-29;65044.000000
2007-10-30;64383.000000
2007-10-31;65318.000000
2007-11-01;64050.000000
2007-11-05;62960.000000
2007-11-06;64503.000000
2007-11-07;63501.000000
2007-11-08;63562.000000
2007-11-09;64321.000000
2007-11-12;61527.000000
2007-11-13;62927.000000
2007-11-14;64631.000000
2007-11-16;64609.000000
2007-11-19;62336.000000
2007-11-21;60582.000000
2007-11-22;60653.000000
2007-11-23;60971.000000
2007-11-26;59069.000000
2007-11-27;59432.000000
2007-11-28;61715.000000
2007-11-29;62156.000000
2007-11-30;63006.000000
2007-12-03;63200.000000
2007-12-04;63482.000000
2007-12-05;64928.000000
2007-12-06;65791.000000
2007-12-07;65639.000000
2007-12-10;65446.000000
2007-12-11;64512.000000
2007-12-12;64742.000000
2007-12-13;62861.000000
2007-12-14;62445.000000
2007-12-17;59828.000000
2007-12-18;61096.000000
2007-12-19;61722.000000
2007-12-20;61716.000000
2007-12-21;63098.000000
2007-12-26;64288.000000
2007-12-27;63774.000000
2007-12-28;63886.000000
2008-01-02;62815.000000
2008-01-03;62892.000000
2008-01-04;61037.000000
2008-01-07;60772.000000
2008-01-08;62081.000000
2008-01-09;62674.000000
2008-01-10;63515.000000
2008-01-11;61942.000000
2008-01-14;62188.000000
2008-01-15;59907.000000
2008-01-16;58777.000000
2008-01-17;57037.000000
2008-01-18;57506.000000
2008-01-21;53709.000000
2008-01-22;56097.000000
2008-01-23;54235.000000
2008-01-24;57463.000000
2008-01-28;58594.000000
2008-01-29;59530.000000
2008-01-30;60289.000000
2008-01-31;59490.000000
2008-02-01;61080.000000
2008-02-06;58969.000000
2008-02-07;58965.000000
2008-02-08;59076.000000
2008-02-11;60643.000000
2008-02-12;61805.000000
2008-02-13;62591.000000
2008-02-14;61819.000000
2008-02-15;61272.000000
2008-02-18;62801.000000
2008-02-19;62297.000000
2008-02-20;63747.000000
2008-02-21;63792.000000
2008-02-22;64609.000000
2008-02-25;65001.000000
2008-02-26;65183.000000
2008-02-27;65495.000000
2008-02-28;65555.000000
2008-02-29;63489.000000
2008-03-03;64490.000000
2008-03-04;63656.000000
2008-03-05;64629.000000
2008-03-06;62975.000000
2008-03-07;61868.000000
2008-03-10;59999.000000
2008-03-11;62368.000000
2008-03-12;62177.000000
2008-03-13;62280.000000
2008-03-14;61991.000000
2008-03-17;60012.000000
2008-03-18;61933.000000
2008-03-19;58827.000000
2008-03-20;58987.000000
2008-03-24;59813.000000
2008-03-25;61234.000000
2008-03-26;61415.000000
2008-03-27;60762.000000
2008-03-28;60452.000000
2008-03-31;60968.000000
2008-04-01;62775.000000
2008-04-02;63364.000000
2008-04-03;64175.000000
2008-04-04;64446.000000
2008-04-07;64176.000000
2008-04-08;64540.000000
2008-04-09;63477.000000
2008-04-10;63527.000000
2008-04-11;62585.000000
2008-04-14;62153.000000
2008-04-15;62618.000000
2008-04-16;64152.000000
2008-04-17;64552.000000
2008-04-18;64923.000000
2008-04-22;65413.000000
2008-04-23;64948.000000
2008-04-24;64576.000000
2008-04-25;65187.000000
2008-04-28;65678.000000
2008-04-29;63826.000000
2008-04-30;67868.000000
2008-05-02;69366.000000
2008-05-05;70175.000000
2008-05-06;70195.000000
2008-05-07;69018.000000
2008-05-08;69722.000000
2008-05-09;69646.000000
2008-05-12;70416.000000
2008-05-13;70503.000000
2008-05-14;70027.000000
2008-05-15;71492.000000
2008-05-16;72767.000000
2008-05-19;73439.000000
2008-05-20;73517.000000
2008-05-21;72295.000000
2008-05-23;71452.000000
2008-05-26;71629.000000
2008-05-27;70992.000000
2008-05-28;73153.000000
2008-05-29;71798.000000
2008-05-30;72593.000000
2008-06-02;71897.000000
2008-06-03;70012.000000
2008-06-04;68673.000000
2008-06-05;71235.000000
2008-06-06;69786.000000
2008-06-09;69281.000000
2008-06-10;67775.000000
2008-06-11;66795.000000
2008-06-12;67322.000000
2008-06-13;67204.000000
2008-06-16;67285.000000
2008-06-17;68438.000000
2008-06-18;67090.000000
2008-06-19;66590.000000
2008-06-20;64614.000000
2008-06-23;64640.000000
2008-06-24;64168.000000
2008-06-25;65853.000000
2008-06-26;63947.000000
2008-06-27;64321.000000
2008-06-30;65018.000000
2008-07-01;63396.000000
2008-07-02;61106.000000
2008-07-03;59273.000000
2008-07-04;59365.000000
2008-07-07;59088.000000
2008-07-08;59536.000000
2008-07-10;60253.000000
2008-07-11;60148.000000
2008-07-14;60721.000000
2008-07-15;61015.000000
2008-07-16;62056.000000
2008-07-17;60109.000000
2008-07-18;59988.000000
2008-07-21;60772.000000
2008-07-22;59647.000000
2008-07-23;59421.000000
2008-07-24;57434.000000
2008-07-25;57199.000000
2008-07-28;56869.000000
2008-07-29;58043.000000
2008-07-30;59998.000000
2008-07-31;59505.000000
2008-08-01;57630.000000
2008-08-04;55609.000000
2008-08-05;56471.000000
2008-08-06;57542.000000
2008-08-07;57018.000000
2008-08-08;56584.000000
2008-08-11;54720.000000
2008-08-12;54503.000000
2008-08-13;54573.000000
2008-08-14;55138.000000
2008-08-15;54244.000000
2008-08-18;53327.000000
2008-08-19;53639.000000
2008-08-20;55377.000000
2008-08-21;55935.000000
2008-08-22;55850.000000
2008-08-25;54477.000000
2008-08-26;54359.000000
2008-08-27;55519.000000
2008-08-28;56382.000000
2008-08-29;55680.000000
2008-09-01;55162.000000
2008-09-02;54404.000000
2008-09-03;53527.000000
2008-09-04;51409.000000
2008-09-05;51940.000000
2008-09-08;50718.000000
2008-09-09;48435.000000
2008-09-10;49633.000000
2008-09-11;51270.000000
2008-09-12;52393.000000
2008-09-15;48416.000000
2008-09-16;49229.000000
2008-09-17;45909.000000
2008-09-18;48423.000000
2008-09-19;53055.000000
2008-09-22;51541.000000
2008-09-23;49593.000000
2008-09-24;49843.000000
2008-09-25;51828.000000
2008-09-26;50783.000000
2008-09-29;46028.000000
2008-09-30;49541.000000
2008-10-01;49799.000000
2008-10-02;46145.000000
2008-10-03;44517.000000
2008-10-06;42101.000000
2008-10-07;40140.000000
2008-10-08;38594.000000
2008-10-09;37080.000000
2008-10-10;35610.000000
2008-10-13;40829.000000
2008-10-14;41569.000000
2008-10-15;36833.000000
2008-10-16;36442.000000
2008-10-17;36399.000000
2008-10-20;39441.000000
2008-10-21;39043.000000
2008-10-22;35070.000000
2008-10-23;33818.000000
2008-10-24;31482.000000
2008-10-27;29435.000000
2008-10-28;33387.000000
2008-10-29;34845.000000
2008-10-30;37449.000000
2008-10-31;37257.000000
2008-11-03;38249.000000
2008-11-04;40255.000000
2008-11-05;37786.000000
2008-11-06;36362.000000
2008-11-07;36665.000000
2008-11-10;36776.000000
2008-11-11;37262.000000
2008-11-12;34374.000000
2008-11-13;35993.000000
2008-11-14;35789.000000
2008-11-17;35717.000000
2008-11-18;34095.000000
2008-11-19;33405.000000
2008-11-21;31251.000000
2008-11-24;34189.000000
2008-11-25;34813.000000
2008-11-26;36470.000000
2008-11-27;36213.000000
2008-11-28;36596.000000
2008-12-01;34741.000000
2008-12-02;35001.000000
2008-12-03;35297.000000
2008-12-04;35128.000000
2008-12-05;35347.000000
2008-12-08;38285.000000
2008-12-09;37968.000000
2008-12-10;39004.000000
2008-12-11;38519.000000
2008-12-12;39374.000000
2008-12-15;38320.000000
2008-12-16;39993.000000
2008-12-17;39947.000000
2008-12-18;39536.000000
2008-12-19;39131.000000
2008-12-22;37619.000000
2008-12-23;36471.000000
2008-12-26;36864.000000
2008-12-29;37060.000000
2008-12-30;37550.000000
2009-01-02;40244.000000
2009-01-05;41519.000000
2009-01-06;42312.000000
2009-01-07;40820.000000
2009-01-08;41991.000000
2009-01-09;41583.000000
2009-01-12;39403.000000
2009-01-13;39544.000000
2009-01-14;37982.000000
2009-01-15;39151.000000
2009-01-16;39342.000000
2009-01-19;38828.000000
2009-01-20;37272.000000
2009-01-21;38543.000000
2009-01-22;37894.000000
2009-01-23;38132.000000
2009-01-26;38509.000000
2009-01-27;38699.000000
2009-01-28;40227.000000
2009-01-29;39638.000000
2009-01-30;39301.000000
2009-02-02;38666.000000
2009-02-03;39747.000000
2009-02-04;40129.000000
2009-02-05;41109.000000
2009-02-06;42756.000000
2009-02-09;42100.000000
2009-02-10;41207.000000
2009-02-11;40846.000000
2009-02-12;40501.000000
2009-02-13;41674.000000
2009-02-16;41841.000000
2009-02-17;39847.000000
2009-02-18;39674.000000
2009-02-19;39730.000000
2009-02-20;38715.000000
2009-02-25;38232.000000
2009-02-26;38180.000000
2009-02-27;38183.000000
2009-03-02;36235.000000
2009-03-03;36468.000000
2009-03-04;38402.000000
2009-03-05;37369.000000
2009-03-06;37105.000000
2009-03-09;36741.000000
2009-03-10;38795.000000
2009-03-11;38805.000000
2009-03-12;39152.000000
2009-03-13;39015.000000
2009-03-16;38607.000000
2009-03-17;39511.000000
2009-03-18;40142.000000
2009-03-19;40453.000000
2009-03-20;40076.000000
2009-03-23;42439.000000
2009-03-24;41476.000000
2009-03-25;41799.000000
2009-03-26;42589.000000
2009-03-27;41907.000000
2009-03-30;40653.000000
2009-03-31;40926.000000
2009-04-01;41976.000000
2009-04-02;43736.000000
2009-04-03;44391.000000
2009-04-06;44167.000000
2009-04-07;43825.000000
2009-04-08;44182.000000
2009-04-09;45539.000000
2009-04-13;45992.000000
2009-04-14;45418.000000
2009-04-15;45273.000000
2009-04-16;46025.000000
2009-04-17;45778.000000
2009-04-20;44433.000000
2009-04-22;44888.000000
2009-04-23;45801.000000
2009-04-24;46772.000000
2009-04-27;45820.000000
2009-04-28;45821.000000
2009-04-29;47227.000000
2009-04-30;47290.000000
2009-05-04;50405.000000
2009-05-05;50670.000000
2009-05-06;51499.000000
2009-05-07;50058.000000
2009-05-08;51396.000000
2009-05-11;50976.000000
2009-05-12;50326.000000
2009-05-13;48679.000000
2009-05-14;49446.000000
2009-05-15;49007.000000
2009-05-18;51463.000000
2009-05-19;51347.000000
2009-05-20;51245.000000
2009-05-21;50087.000000
2009-05-22;50568.000000
2009-05-25;50816.000000
2009-05-26;51841.000000
2009-05-27;51792.000000
2009-05-28;53041.000000
2009-05-29;53198.000000
2009-06-01;54486.000000
2009-06-02;54000.000000
2009-06-03;52087.000000
2009-06-04;53464.000000
2009-06-05;53341.000000
2009-06-08;53630.000000
2009-06-09;53157.000000
2009-06-10;53411.000000
2009-06-12;53558.000000
2009-06-15;52034.000000
2009-06-16;51206.000000
2009-06-17;51046.000000
2009-06-18;50903.000000
2009-06-19;51374.000000
2009-06-22;49495.000000
2009-06-23;49814.000000
2009-06-24;49672.000000
2009-06-25;51515.000000
2009-06-26;51486.000000
2009-06-29;52138.000000
2009-06-30;51465.000000
2009-07-01;51544.000000
2009-07-02;51025.000000
2009-07-03;50935.000000
2009-07-06;50622.000000
2009-07-07;49457.000000
2009-07-08;49178.000000
2009-07-09;null
2009-07-10;49221.000000
2009-07-13;49187.000000
2009-07-14;48873.000000
2009-07-15;51297.000000
2009-07-16;51918.000000
2009-07-17;52072.000000
2009-07-20;53155.000000
2009-07-21;53234.000000
2009-07-22;53073.000000
2009-07-23;54249.000000
2009-07-24;54457.000000
2009-07-27;54549.000000
2009-07-28;54472.000000
2009-07-29;53735.000000
2009-07-30;54478.000000
2009-07-31;54766.000000
2009-08-03;55998.000000
2009-08-04;56038.000000
2009-08-05;56384.000000
2009-08-06;55755.000000
2009-08-07;56330.000000
2009-08-10;56830.000000
2009-08-11;55761.000000
2009-08-12;56588.000000
2009-08-13;57048.000000
2009-08-14;56638.000000
2009-08-17;55218.000000
2009-08-18;55749.000000
2009-08-19;56156.000000
2009-08-20;56831.000000
2009-08-21;57729.000000
2009-08-24;57775.000000
2009-08-25;57421.000000
2009-08-26;57766.000000
2009-08-27;57704.000000
2009-08-28;57701.000000
2009-08-31;56489.000000
2009-09-01;55815.000000
2009-09-02;55386.000000
2009-09-03;55707.000000
2009-09-04;56652.000000
2009-09-08;57855.000000
2009-09-09;57910.000000
2009-09-10;58536.000000
2009-09-11;58366.000000
2009-09-14;58868.000000
2009-09-15;59264.000000
2009-09-16;60411.000000
2009-09-17;60236.000000
2009-09-18;60703.000000
2009-09-21;60928.000000
2009-09-22;61493.000000
2009-09-23;60496.000000
2009-09-24;60046.000000
2009-09-25;60356.000000
2009-09-28;61317.000000
2009-09-29;61235.000000
2009-09-30;61518.000000
2009-10-01;60459.000000
2009-10-02;61172.000000
2009-10-05;62369.000000
2009-10-06;62671.000000
2009-10-07;62638.000000
2009-10-08;63760.000000
2009-10-09;64071.000000
2009-10-13;64646.000000
2009-10-14;66201.000000
2009-10-15;66703.000000
2009-10-16;66200.000000
2009-10-19;67239.000000
2009-10-20;65303.000000
2009-10-21;65486.000000
2009-10-22;66135.000000
2009-10-23;65059.000000
2009-10-26;65086.000000
2009-10-27;63161.000000
2009-10-28;60162.000000
2009-10-29;63721.000000
2009-10-30;61546.000000
2009-11-03;62643.000000
2009-11-04;63913.000000
2009-11-05;64816.000000
2009-11-06;64466.000000
2009-11-09;66214.000000
2009-11-10;66303.000000
2009-11-11;66431.000000
2009-11-12;64448.000000
2009-11-13;65326.000000
2009-11-16;66627.000000
2009-11-17;67406.000000
2009-11-18;66516.000000
2009-11-19;66327.000000
2009-11-23;66809.000000
2009-11-24;67317.000000
2009-11-25;67917.000000
2009-11-26;66392.000000
2009-11-27;67082.000000
2009-11-30;67044.000000
2009-12-01;68546.000000
2009-12-02;68615.000000
2009-12-03;68315.000000
2009-12-04;67604.000000
2009-12-07;68512.000000
2009-12-08;67729.000000
2009-12-09;68012.000000
2009-12-10;68728.000000
2009-12-11;69267.000000
2009-12-14;69349.000000
2009-12-15;69311.000000
2009-12-16;68622.000000
2009-12-17;67068.000000
2009-12-18;66794.000000
2009-12-21;65925.000000
2009-12-22;67418.000000
2009-12-23;67589.000000
2009-12-24;null
2009-12-28;67902.000000
2009-12-29;68296.000000
2009-12-30;68588.000000
2010-01-04;70045.000000
2010-01-05;70240.000000
2010-01-06;70729.000000
2010-01-07;70451.000000
2010-01-08;70263.000000
2010-01-11;70433.000000
2010-01-12;70076.000000
2010-01-13;70385.000000
2010-01-14;69801.000000
2010-01-15;68978.000000
2010-01-18;69401.000000
2010-01-19;69909.000000
2010-01-20;68200.000000
2010-01-21;66270.000000
2010-01-22;66220.000000
2010-01-26;65524.000000
2010-01-27;65070.000000
2010-01-28;65588.000000
2010-01-29;65402.000000
2010-02-01;66572.000000
2010-02-02;67163.000000
2010-02-03;67109.000000
2010-02-04;63934.000000
2010-02-05;62763.000000
2010-02-08;63153.000000
2010-02-09;64718.000000
2010-02-10;65051.000000
2010-02-11;66129.000000
2010-02-12;65855.000000
2010-02-17;67285.000000
2010-02-18;67836.000000
2010-02-19;67597.000000
2010-02-22;67184.000000
2010-02-23;66108.000000
2010-02-24;65795.000000
2010-02-25;66121.000000
2010-02-26;66503.000000
2010-03-01;67228.000000
2010-03-02;67779.000000
2010-03-03;67641.000000
2010-03-04;67815.000000
2010-03-05;68847.000000
2010-03-08;68575.000000
2010-03-09;69576.000000
2010-03-10;69979.000000
2010-03-11;69885.000000
2010-03-12;69341.000000
2010-03-15;69024.000000
2010-03-16;69942.000000
2010-03-17;69723.000000
2010-03-18;69697.000000
2010-03-19;68829.000000
2010-03-22;69042.000000
2010-03-23;69387.000000
2010-03-24;68913.000000
2010-03-25;68442.000000
2010-03-26;68683.000000
2010-03-29;69939.000000
2010-03-30;69960.000000
2010-03-31;70372.000000
2010-04-01;71136.000000
2010-04-05;71290.000000
2010-04-06;71096.000000
2010-04-07;70793.000000
2010-04-08;71785.000000
2010-04-09;71417.000000
2010-04-12;70614.000000
2010-04-13;70792.000000
2010-04-14;71035.000000
2010-04-15;70524.000000
2010-04-16;69421.000000
2010-04-19;69098.000000
2010-04-20;69318.000000
2010-04-22;69386.000000
2010-04-23;69509.000000
2010-04-26;68872.000000
2010-04-27;66511.000000
2010-04-28;66656.000000
2010-04-29;67978.000000
2010-04-30;67530.000000
2010-05-03;67119.000000
2010-05-04;64869.000000
2010-05-05;64914.000000
2010-05-06;63414.000000
2010-05-07;62871.000000
2010-05-10;65453.000000
2010-05-11;64425.000000
2010-05-12;65224.000000
2010-05-13;64788.000000
2010-05-14;63412.000000
2010-05-17;62866.000000
2010-05-18;60841.000000
2010-05-19;59689.000000
2010-05-20;58192.000000
2010-05-21;60259.000000
2010-05-24;59915.000000
2010-05-25;59184.000000
2010-05-26;60190.000000
2010-05-27;62092.000000
2010-05-28;61947.000000
2010-05-31;63047.000000
2010-06-01;61841.000000
2010-06-02;62943.000000
2010-06-04;61676.000000
2010-06-07;61183.000000
2010-06-08;61856.000000
2010-06-09;61479.000000
2010-06-10;63049.000000
2010-06-11;63605.000000
2010-06-14;63533.000000
2010-06-15;64442.000000
2010-06-16;64751.000000
2010-06-17;64541.000000
2010-06-18;64438.000000
2010-06-21;64829.000000
2010-06-22;64811.000000
2010-06-23;65160.000000
2010-06-24;63937.000000
2010-06-25;64824.000000
2010-06-28;64225.000000
2010-06-29;61978.000000
2010-06-30;60936.000000
2010-07-01;61236.000000
2010-07-02;61430.000000
2010-07-05;60865.000000
2010-07-06;62065.000000
2010-07-07;63284.000000
2010-07-08;63476.000000
2010-07-12;62960.000000
2010-07-13;63686.000000
2010-07-14;63479.000000
2010-07-15;63489.000000
2010-07-16;62339.000000
2010-07-19;63297.000000
2010-07-20;64463.000000
2010-07-21;64477.000000
2010-07-22;65748.000000
2010-07-23;66323.000000
2010-07-26;66443.000000
2010-07-27;66674.000000
2010-07-28;66808.000000
2010-07-29;66954.000000
2010-07-30;67515.000000
2010-08-02;68517.000000
2010-08-03;67997.000000
2010-08-04;68272.000000
2010-08-05;68412.000000
2010-08-06;68095.000000
2010-08-09;67862.000000
2010-08-10;67223.000000
2010-08-11;65790.000000
2010-08-12;65966.000000
2010-08-13;66264.000000
2010-08-16;66702.000000
2010-08-17;67584.000000
2010-08-18;67638.000000
2010-08-19;66887.000000
2010-08-20;66677.000000
2010-08-23;65982.000000
2010-08-24;65156.000000
2010-08-25;64803.000000
2010-08-26;63867.000000
2010-08-27;65585.000000
2010-08-30;64261.000000
2010-08-31;65145.000000
2010-09-01;67073.000000
2010-09-02;66808.000000
2010-09-03;66679.000000
2010-09-06;66747.000000
2010-09-08;66407.000000
2010-09-09;66624.000000
2010-09-10;66807.000000
2010-09-13;68031.000000
2010-09-14;67692.000000
2010-09-15;68107.000000
2010-09-16;67663.000000
2010-09-17;67089.000000
2010-09-20;68190.000000
2010-09-21;67719.000000
2010-09-22;68325.000000
2010-09-23;68794.000000
2010-09-24;68196.000000
2010-09-27;68816.000000
2010-09-28;69228.000000
2010-09-29;69228.000000
2010-09-30;69430.000000
2010-10-01;70229.000000
2010-10-04;70385.000000
2010-10-05;71283.000000
2010-10-06;70541.000000
2010-10-07;69918.000000
2010-10-08;70809.000000
2010-10-11;70946.000000
2010-10-13;71675.000000
2010-10-14;71692.000000
2010-10-15;71830.000000
2010-10-18;71736.000000
2010-10-19;69864.000000
2010-10-20;70405.000000
2010-10-21;69652.000000
2010-10-22;69530.000000
2010-10-25;69580.000000
2010-10-26;70740.000000
2010-10-27;70569.000000
2010-10-28;70320.000000
2010-10-29;70673.000000
2010-11-01;71561.000000
2010-11-03;71905.000000
2010-11-04;72996.000000
2010-11-05;72607.000000
2010-11-08;72657.000000
2010-11-09;71679.000000
2010-11-10;71638.000000
2010-11-11;71195.000000
2010-11-12;70367.000000
2010-11-16;69192.000000
2010-11-17;69709.000000
2010-11-18;70781.000000
2010-11-19;70898.000000
2010-11-22;69633.000000
2010-11-23;67953.000000
2010-11-24;69629.000000
2010-11-25;69362.000000
2010-11-26;68226.000000
2010-11-29;67908.000000
2010-11-30;67705.000000
2010-12-01;69346.000000
2010-12-02;69527.000000
2010-12-03;69766.000000
2010-12-06;69552.000000
2010-12-07;69338.000000
2010-12-08;68175.000000
2010-12-09;67879.000000
2010-12-10;68342.000000
2010-12-13;69126.000000
2010-12-14;68743.000000
2010-12-15;67870.000000
2010-12-16;67306.000000
2010-12-17;67981.000000
2010-12-20;67264.000000
2010-12-21;68215.000000
2010-12-22;68471.000000
2010-12-23;68486.000000
2010-12-27;67803.000000
2010-12-28;68041.000000
2010-12-29;68952.000000
2010-12-30;69305.000000
2011-01-03;69962.000000
2011-01-04;70318.000000
2011-01-05;71091.000000
2011-01-06;70579.000000
2011-01-07;70057.000000
2011-01-10;70127.000000
2011-01-11;70423.000000
2011-01-12;71633.000000
2011-01-13;70721.000000
2011-01-14;70940.000000
2011-01-17;70609.000000
2011-01-18;70920.000000
2011-01-19;70058.000000
2011-01-20;69562.000000
2011-01-21;69133.000000
2011-01-24;69427.000000
2011-01-26;68709.000000
2011-01-27;68051.000000
2011-01-28;66698.000000
2011-01-31;66575.000000
2011-02-01;67847.000000
2011-02-02;66688.000000
2011-02-03;66765.000000
2011-02-04;65269.000000
2011-02-07;65362.000000
2011-02-08;65771.000000
2011-02-09;64218.000000
2011-02-10;64578.000000
2011-02-11;65756.000000
2011-02-14;66558.000000
2011-02-15;66341.000000
2011-02-16;67571.000000
2011-02-17;67685.000000
2011-02-18;68067.000000
2011-02-21;67259.000000
2011-02-22;66440.000000
2011-02-23;66910.000000
2011-02-24;66949.000000
2011-02-25;66903.000000
2011-02-28;67383.000000
2011-03-01;66243.000000
2011-03-02;67282.000000
2011-03-03;68146.000000
2011-03-04;68012.000000
2011-03-09;67264.000000
2011-03-10;66041.000000
2011-03-11;66685.000000
2011-03-14;67169.000000
2011-03-15;67005.000000
2011-03-16;66003.000000
2011-03-17;66216.000000
2011-03-18;66880.000000
2011-03-21;66690.000000
2011-03-22;67578.000000
2011-03-23;67796.000000
2011-03-24;67533.000000
2011-03-25;67766.000000
2011-03-28;67193.000000
2011-03-29;67419.000000
2011-03-30;67997.000000
2011-03-31;68587.000000
2011-04-01;69268.000000
2011-04-04;69704.000000
2011-04-05;69838.000000
2011-04-06;69037.000000
2011-04-07;69176.000000
2011-04-08;68718.000000
2011-04-11;68164.000000
